iteration,latency_ns,round_trip_us
7088,642,4038.3
7089,642,3987.9
7090,642,4018.7
7091,642,4149.8
7092,642,3847.0
7093,642,3972.2
7094,642,4240.0
7095,642,4106.1
7096,642,3594.1
7097,642,3997.4
7098,642,4272.7
7099,642,3876.3
7100,642,4187.4
7101,642,3973.3
7102,642,3973.0
7103,642,4131.0
7104,642,3691.8
7105,642,4042.7
7106,642,4156.0
7107,642,3936.3
7108,642,4116.7
7109,642,3660.1
7110,642,4151.0
7111,642,3722.5
7112,642,4262.4
7113,642,4096.8
7114,642,3703.1
7115,642,4234.6
7116,642,4032.9
7117,642,3937.5
7118,642,3841.3
7119,642,4141.8
7120,642,4047.5
7121,642,3787.2
7122,642,4102.5
7123,642,3981.8
7124,642,4050.9
7125,642,3737.0
7126,642,3893.6
7127,642,3950.2
7128,642,4050.6
7129,642,3907.0
7130,642,3514.5
7131,642,3651.0
7132,642,3969.9
7133,642,3937.9
7134,642,4310.0
7135,642,3670.5
7136,642,3948.0
7137,642,4033.1
7138,642,4083.2
7139,642,3820.0
7140,642,3264.7
7141,642,3777.8
7142,642,4011.1
7143,642,4044.5
7144,642,3968.6
7145,642,3923.1
7146,642,3910.6
7147,642,3127.6
7148,642,3968.8
7149,642,4087.9
7150,642,3948.2
7151,642,4041.9
7152,642,3941.6
7153,642,4253.2
7154,642,4055.9
7155,642,3834.7
7156,642,3872.4
7157,642,3948.2
7158,642,4272.0
7159,642,4028.1
7160,642,4021.7
7161,642,3975.9
7162,642,3806.8
7163,642,4122.1
7164,642,4137.2
7165,642,3891.8
7166,642,3644.7
7167,642,3998.9
7168,642,3988.2
7169,642,3907.4
7170,642,3243.7
7171,642,3778.7
7172,642,4031.0
7173,642,4264.8
7174,642,4082.8
7175,642,3744.6
7176,642,4153.4
7177,642,4050.8
7178,642,3845.0
7179,642,4026.8
7180,642,3966.8
7181,642,4205.3
7182,642,3673.4
7183,642,3987.7
7184,642,3952.7
7185,642,4043.0
7186,642,4192.9
7187,642,3719.5
7188,642,3944.2
7189,642,3943.7
7190,642,3172.7
7191,642,3814.1
7192,642,3186.9
7193,642,3850.5
7194,642,3917.4
7195,642,3188.8
7196,642,3863.5
7197,642,3135.3
7198,642,3834.7
7199,642,3156.3
7200,642,3820.3
7201,642,3246.0
7202,642,3806.5
7203,642,3946.3
7204,642,3188.5
7205,642,3840.6
7206,642,4118.7
7207,642,4196.9
7208,642,5121.3
7209,642,3674.5
7210,642,4223.0
7211,642,4056.7
7212,642,3632.5
7213,642,4239.8
7214,642,4050.1
7215,642,3882.1
7216,642,3863.9
7217,642,4195.0
7218,642,4101.9
7219,642,3681.6
7220,642,4006.6
7221,642,3985.9
7222,642,4185.6
7223,642,3823.7
7224,642,4154.0
7225,642,4120.2
7226,642,3904.3
7227,642,3687.4
7228,642,3882.7
7229,642,4013.0
7230,642,3987.0
7231,642,3966.1
7232,642,3130.3
7233,642,3851.9
7234,642,3132.1
7235,642,3845.4
7236,642,3182.9
7237,642,3880.8
7238,642,3930.5
7239,642,3190.6
7240,642,3819.2
7241,642,3923.3
7242,642,3224.4
7243,642,3871.6
7244,642,3901.5
7245,642,3228.5
7246,642,3862.5
7247,642,3896.6
7248,642,3210.8
7249,642,3925.6
7250,642,3906.9
7251,642,3919.2
7252,642,3188.7
7253,642,3954.9
7254,642,4135.3
7255,642,4003.1
7256,642,3761.4
7257,642,4086.4
7258,642,3940.3
7259,642,3954.0
7260,642,4021.2
7261,642,4009.0
7262,642,3991.0
7263,642,3952.5
7264,642,4029.6
7265,642,3929.9
7266,642,3951.8
7267,642,3201.1
7268,642,3808.7
7269,642,3157.1
7270,642,3938.4
7271,642,3964.6
7272,642,4002.6
7273,642,4250.4
7274,642,3877.5
7275,642,4377.1
7276,642,3642.7
7277,642,3867.7
7278,642,4223.8
7279,642,3840.6
7280,642,4125.0
7281,642,3855.9
7282,642,4164.8
7283,642,4012.6
7284,642,3711.8
7285,642,4203.8
7286,642,3810.5
7287,642,3854.0
7288,642,3979.8
7289,642,4300.3
7290,642,3965.5
7291,642,4071.0
7292,642,3711.7
7293,642,3958.3
7294,642,4291.2
7295,642,4257.3
7296,642,3811.0
7297,642,3793.6
7298,642,4149.3
7299,642,4034.5
7300,642,3722.4
7301,642,4048.2
7302,642,4147.6
7303,642,3989.1
7304,642,3885.8
7305,642,4157.6
7306,642,4015.6
7307,642,3768.0
7308,642,4037.2
7309,642,3985.1
7310,642,3887.7
7311,642,3962.8
7312,642,3835.8
7313,642,3294.6
7314,642,3771.9
7315,642,4001.4
7316,642,3979.6
7317,642,3996.6
7318,642,3899.4
7319,642,3212.7
7320,642,3813.2
7321,642,3152.5
7322,642,3938.2
7323,642,3977.3
7324,642,3908.0
7325,642,3187.9
7326,642,3847.6
7327,642,3936.4
7328,642,3243.4
7329,642,3808.8
7330,642,4017.9
7331,642,4324.3
7332,642,4007.5
7333,642,3961.2
7334,642,4210.1
7335,642,3564.4
7336,642,3805.3
7337,642,3132.9
7338,642,3969.6
7339,642,4288.6
7340,642,3699.2
7341,642,4237.9
7342,642,4076.0
7343,642,3993.4
7344,642,3839.2
7345,642,3890.8
7346,642,4232.0
7347,642,4044.5
7348,642,3912.5
7349,642,4088.8
7350,642,3789.0
7351,642,6156.6
7352,642,3596.9
7353,642,3951.1
7354,642,4301.5
7355,642,5511.0
7356,642,3589.5
7357,642,3679.4
7358,642,3988.2
7359,642,3910.7
7360,642,3976.7
7361,642,3930.1
7362,642,3262.0
7363,642,3851.3
7364,642,3978.7
7365,642,3989.3
7366,642,3963.8
7367,642,3907.0
7368,642,3276.3
7369,642,3907.0
7370,642,3962.2
7371,642,3869.1
7372,642,4443.8
7373,642,3953.3
7374,642,3868.2
7375,642,4085.4
7376,642,3793.6
7377,642,4174.6
7378,642,4034.3
7379,642,3698.4
7380,642,3965.7
7381,642,4022.9
7382,642,3891.8
7383,642,3937.3
7384,642,3120.6
7385,642,3897.2
7386,642,3208.0
7387,642,3880.8
7388,642,3915.3
7389,642,4296.8
7390,642,4109.9
7391,642,3937.7
7392,642,3860.4
7393,642,4118.2
7394,642,3804.5
7395,642,4279.5
7396,642,3658.3
7397,642,4105.8
7398,642,4008.7
7399,642,3888.1
7400,642,3987.4
7401,642,4194.3
7402,642,3734.1
7403,642,4244.7
7404,642,4064.3
7405,642,3975.4
7406,642,3649.1
7407,642,4286.6
7408,642,4022.1
7409,642,3999.4
7410,642,3981.7
7411,642,3750.1
7412,642,4198.0
7413,642,3858.6
7414,642,3865.9
7415,642,3978.3
7416,642,3992.3
7417,642,3891.8
7418,642,3233.9
7419,642,3877.2
7420,642,3887.4
7421,642,3979.5
7422,642,3133.2
7423,642,3965.8
7424,642,3979.3
7425,642,3951.4
7426,642,3977.4
7427,642,3901.5
7428,642,3152.1
7429,642,3864.3
7430,642,3218.3
7431,642,3912.1
7432,642,3971.9
7433,642,3926.5
7434,642,3139.3
7435,642,3885.8
7436,642,3992.0
7437,642,3980.9
7438,642,4271.4
7439,642,3814.2
7440,642,4260.0
7441,642,3689.2
7442,642,3873.1
7443,642,3241.1
7444,642,3901.7
7445,642,4233.0
7446,642,3790.9
7447,642,3863.3
7448,642,4010.7
7449,642,3929.9
7450,642,3271.9
7451,642,3752.4
7452,642,3136.6
7453,642,3859.4
7454,642,4173.8
7455,642,3842.1
7456,642,4024.3
7457,642,3964.0
7458,642,4098.1
7459,642,3985.1
7460,642,3916.7
7461,642,4234.3
7462,642,3688.2
7463,642,4040.9
7464,642,3976.1
7465,642,3953.2
7466,642,4018.4
7467,642,3919.8
7468,642,3218.2
7469,642,3890.3
7470,642,4128.4
7471,642,3974.9
7472,642,4005.7
7473,642,4112.7
7474,642,3777.7
7475,642,4219.2
7476,642,3725.6
7477,642,4284.4
7478,642,3683.2
7479,642,4318.7
7480,642,3956.1
7481,642,3865.1
7482,642,3834.0
7483,642,3975.9
7484,642,3949.4
7485,642,3932.6
7486,642,3125.5
7487,642,3889.1
7488,642,4027.4
7489,642,3926.5
7490,642,3219.2
7491,642,3854.4
7492,642,3889.4
7493,642,3209.5
7494,642,3840.2
7495,642,4133.9
7496,642,3847.9
7497,642,3990.0
7498,642,3960.3
7499,642,3147.2
7500,642,3854.9
7501,642,3143.5
7502,642,3876.5
7503,642,3962.1
7504,642,3139.3
7505,642,3878.6
7506,642,3977.9
7507,642,3944.0
7508,642,3202.0
7509,642,3841.3
7510,642,4157.7
7511,642,3795.7
7512,642,3148.2
7513,642,3816.8
7514,642,3116.7
7515,642,3934.2
7516,642,4023.0
7517,642,3995.8
7518,642,3927.2
7519,642,3155.1
7520,642,3833.8
7521,642,3093.9
7522,642,3889.4
7523,642,3219.9
7524,642,3953.5
7525,642,4313.8
7526,642,3648.6
7527,642,4243.5
7528,642,3818.3
7529,642,3968.7
7530,642,4157.4
7531,642,3982.7
7532,642,4091.1
7533,642,3930.8
7534,642,3972.0
7535,642,3743.8
7536,642,4566.5
7537,642,3728.5
7538,642,3780.4
7539,642,3795.8
7540,642,4254.2
7541,642,4081.8
7542,642,4231.8
7543,642,3679.0
7544,642,4062.9
7545,642,3727.3
7546,642,4211.2
7547,642,4060.2
7548,642,3986.4
7549,642,3709.4
7550,642,3849.2
7551,642,3133.4
7552,642,3892.4
7553,642,4029.2
7554,642,3921.7
7555,642,3159.4
7556,642,3863.8
7557,642,4035.4
7558,642,3996.6
7559,642,3962.3
7560,642,3996.6
7561,642,3940.1
7562,642,3239.1
7563,642,3924.2
7564,642,3855.9
7565,642,4046.3
7566,642,3915.8
7567,642,3166.7
7568,642,3900.8
7569,642,3997.6
7570,642,3919.0
7571,642,3158.6
7572,642,3814.9
7573,642,3175.4
7574,642,3850.2
7575,642,4047.7
7576,642,3912.4
7577,642,3159.0
7578,642,3871.8
7579,642,3921.7
7580,642,3141.0
7581,642,3844.3
7582,642,3146.9
7583,642,3932.8
7584,642,4024.5
7585,642,3970.5
7586,642,4036.3
7587,642,3870.7
7588,642,3252.3
7589,642,3882.8
7590,642,3875.4
7591,642,3163.3
7592,642,3916.4
7593,642,3871.0
7594,642,3171.3
7595,642,3854.0
7596,642,3195.2
7597,642,3865.5
7598,642,3951.2
7599,642,3951.3
7600,642,3260.5
7601,642,3853.3
7602,642,3956.1
7603,642,3996.0
7604,642,3932.5
7605,642,4357.3
7606,642,4005.5
7607,642,4002.8
7608,642,4010.9
7609,642,4058.8
7610,642,3688.0
7611,642,3897.4
7612,642,4048.7
7613,642,3874.8
7614,642,4423.0
7615,642,3933.8
7616,642,3724.9
7617,642,4034.5
7618,642,4285.6
7619,642,3928.5
7620,642,4003.0
7621,642,3639.2
7622,642,3908.0
7623,642,3256.7
7624,642,3861.5
7625,642,4069.3
7626,642,3940.4
7627,642,4214.6
7628,642,4046.1
7629,642,3738.7
7630,642,4085.0
7631,642,4232.4
7632,642,3637.8
7633,642,3898.2
7634,642,4252.6
7635,642,4072.3
7636,642,3682.1
7637,642,3909.3
7638,642,3143.4
7639,642,3816.3
7640,642,3251.9
7641,642,3828.5
7642,642,3922.8
7643,642,3147.5
7644,642,3821.2
7645,642,3162.0
7646,642,3909.8
7647,642,3936.4
7648,642,3198.6
7649,642,3832.6
7650,642,4032.4
7651,642,3994.5
7652,642,4271.8
7653,642,3773.3
7654,642,3857.3
7655,642,3223.3
7656,642,3783.0
7657,642,4038.8
7658,642,3925.3
7659,642,3189.9
7660,642,3892.7
7661,642,3943.0
7662,642,3979.2
7663,642,3928.8
7664,642,3229.4
7665,642,3875.6
7666,642,3969.5
7667,642,3914.7
7668,642,3263.5
7669,642,3826.1
7670,642,3924.0
7671,642,3175.3
7672,642,3920.7
7673,642,4214.1
7674,642,3873.9
7675,642,3911.2
7676,642,3938.7
7677,642,3983.8
7678,642,4032.7
7679,642,3972.6
7680,642,4018.9
7681,642,3931.1
7682,642,3917.6
7683,642,3502.5
7684,642,3947.9
7685,642,3792.5
7686,642,3788.1
7687,642,3997.6
7688,642,4139.0
7689,642,3879.6
7690,642,3954.6
7691,642,3900.2
7692,642,3179.6
7693,642,3871.5
7694,642,3973.9
7695,642,3946.5
7696,642,3288.7
7697,642,3718.4
7698,642,3160.2
7699,642,3863.5
7700,642,3948.7
7701,642,3186.4
7702,642,3825.7
7703,642,3153.2
7704,642,3877.2
7705,642,3939.9
7706,642,3229.5
7707,642,3787.1
7708,642,3945.1
7709,642,3136.8
7710,642,3872.7
7711,642,3468.2
7712,642,3603.5
7713,642,3917.9
7714,642,3959.3
7715,642,3222.4
7716,642,3861.7
7717,642,3949.4
7718,642,3921.5
7719,642,3200.9
7720,642,3856.6
7721,642,3964.8
7722,642,3957.4
7723,642,3233.8
7724,642,3757.2
7725,642,3218.5
7726,642,3820.4
7727,642,3929.8
7728,642,3185.7
7729,642,3880.0
7730,642,4034.4
7731,642,3927.9
7732,642,3885.0
7733,642,3181.6
7734,642,3861.9
7735,642,3989.9
7736,642,3993.1
7737,642,3938.4
7738,642,3204.9
7739,642,3814.8
7740,642,3174.1
7741,642,3825.2
7742,642,4000.8
7743,642,3928.2
7744,642,3176.4
7745,642,3907.0
7746,642,3964.1
7747,642,4000.6
7748,642,3977.3
7749,642,3958.6
7750,642,3196.6
7751,642,3876.5
7752,642,3899.2
7753,642,3194.4
7754,642,3821.1
7755,642,3940.6
7756,642,3309.0
7757,642,3804.7
7758,642,3960.6
7759,642,3984.6
7760,642,3941.3
7761,642,3975.1
7762,642,3314.0
7763,642,3729.9
7764,642,3968.0
7765,642,3941.2
7766,642,3993.2
7767,642,3992.3
7768,642,3939.6
7769,642,3159.7
7770,642,3880.1
7771,642,3988.1
7772,642,3933.2
7773,642,3207.4
7774,642,3818.7
7775,642,4027.7
7776,642,4024.2
7777,642,3896.2
7778,642,3221.6
7779,642,3887.8
7780,642,3856.6
7781,642,3119.4
7782,642,3838.1
7783,642,3219.3
7784,642,3802.1
7785,642,3229.4
7786,642,4032.4
7787,642,4014.9
7788,642,3977.8
7789,642,3897.9
7790,642,4201.7
7791,642,3792.6
7792,642,4270.2
7793,642,3691.9
7794,642,3875.0
7795,642,4045.4
7796,642,3908.7
7797,642,3226.4
7798,642,3829.7
7799,642,3927.7
7800,642,3176.6
7801,642,3930.6
7802,642,3959.3
7803,642,3968.0
7804,642,3991.4
7805,642,4128.5
7806,642,4194.8
7807,642,3770.3
7808,642,4192.2
7809,642,3754.1
7810,642,4239.2
7811,642,3657.1
7812,642,3937.2
7813,642,3146.6
7814,642,3987.1
7815,642,3978.7
7816,642,4319.0
7817,642,3969.0
7818,642,4093.5
7819,642,3925.1
7820,642,3971.9
7821,642,3805.6
7822,642,3994.6
7823,642,3952.2
7824,642,4097.6
7825,642,4158.0
7826,642,4019.2
7827,642,3908.9
7828,642,3804.6
7829,642,4229.4
7830,642,3596.5
7831,642,4032.6
7832,642,4234.9
7833,642,4077.9
7834,642,3981.1
7835,642,3731.5
7836,642,4243.8
7837,642,3985.3
7838,642,3993.1
7839,642,4005.8
7840,642,3821.9
7841,642,3882.9
7842,642,3903.6
7843,642,3962.0
7844,642,3948.1
7845,642,3549.7
7846,642,3856.6
7847,642,3754.1
7848,642,4178.8
7849,642,3899.2
7850,642,4120.9
7851,642,3988.0
7852,642,4070.1
7853,642,3544.6
7854,642,4114.2
7855,642,3934.6
7856,642,4076.9
7857,642,4005.2
7858,642,4179.2
7859,642,4004.7
7860,642,3998.1
7861,642,4040.2
7862,642,3931.9
7863,642,3756.5
7864,642,3870.4
7865,642,3929.5
7866,642,3224.8
7867,642,3825.6
7868,642,4262.4
7869,642,4140.3
7870,642,3860.6
7871,642,4133.8
7872,642,3687.6
7873,642,4038.3
7874,642,3844.1
7875,642,4048.9
7876,642,3975.5
7877,642,3880.1
7878,642,3311.3
7879,642,3852.5
7880,642,4401.5
7881,642,3882.2
7882,642,3792.3
7883,642,3866.8
7884,642,3909.7
7885,642,3963.8
7886,642,3939.2
7887,642,3177.5
7888,642,3923.0
7889,642,3862.3
7890,642,3283.2
7891,642,4139.3
7892,642,4066.2
7893,642,3758.6
7894,642,3935.3
7895,642,4002.0
7896,642,4266.0
7897,642,3797.9
7898,642,3829.7
7899,642,4263.4
7900,642,4041.1
7901,642,3703.2
7902,642,4047.6
7903,642,3939.0
7904,642,3922.1
7905,642,4337.7
7906,642,4000.9
7907,642,3960.5
7908,642,3735.3
7909,642,3944.0
7910,642,3858.9
7911,642,3216.7
7912,642,3870.2
7913,642,3945.4
7914,642,3076.3
7915,642,3992.4
7916,642,3976.2
7917,642,3996.3
7918,642,3994.4
7919,642,4000.5
7920,642,3937.3
7921,642,3991.2
7922,642,3944.0
7923,642,3250.8
7924,642,3899.2
7925,642,3978.8
7926,642,3964.2
7927,642,4042.3
7928,642,3967.3
7929,642,3921.1
7930,642,4034.8
7931,642,3968.7
7932,642,3987.3
7933,642,3945.2
7934,642,3156.9
7935,642,3845.6
7936,642,3955.4
7937,642,3177.7
7938,642,3867.0
7939,642,4047.2
7940,642,3991.8
7941,642,3992.2
7942,642,3999.3
7943,642,3990.1
7944,642,3886.1
7945,642,3127.9
7946,642,3945.1
7947,642,3900.2
7948,642,3244.2
7949,642,3833.7
7950,642,3983.5
7951,642,4046.4
7952,642,3914.2
7953,642,3250.3
7954,642,3842.5
7955,642,3894.6
7956,642,3285.0
7957,642,3762.9
7958,642,4270.3
7959,642,4072.1
7960,642,3794.7
7961,642,4141.5
7962,642,4127.1
7963,642,3910.0
7964,642,4068.4
7965,642,3814.2
7966,642,4065.0
7967,642,3692.8
7968,642,3980.4
7969,642,3980.7
7970,642,4003.2
7971,642,3995.7
7972,642,3966.5
7973,642,3914.3
7974,642,3199.9
7975,642,3835.7
7976,642,3932.3
7977,642,3127.2
7978,642,3972.0
7979,642,3952.0
7980,642,4066.7
7981,642,3976.3
7982,642,3966.2
7983,642,3919.7
7984,642,3161.0
7985,642,3833.1
7986,642,3198.0
7987,642,3839.7
7988,642,3992.7
7989,642,3904.3
7990,642,3175.7
7991,642,3956.2
7992,642,3992.1
7993,642,3971.3
7994,642,3879.1
7995,642,3178.7
7996,642,3984.8
7997,642,3891.0
7998,642,3972.2
7999,642,4016.3
8000,642,3995.5
8001,642,3919.8
8002,642,3188.7
8003,642,3860.7
8004,642,3964.8
8005,642,3181.2
8006,642,3845.0
8007,642,3922.4
8008,642,3175.0
8009,642,3907.8
8010,642,3930.5
8011,642,3240.7
8012,642,3782.6
8013,642,3934.0
8014,642,3165.3
8015,642,3865.3
8016,642,3963.9
8017,642,3162.0
8018,642,3820.5
8019,642,3168.8
8020,642,3850.8
8021,642,3971.1
8022,642,3166.3
8023,642,3892.9
8024,642,3959.6
8025,642,3997.2
8026,642,3932.3
8027,642,3190.4
8028,642,3892.5
8029,642,3916.6
8030,642,3183.9
8031,642,3866.1
8032,642,4009.6
8033,642,4219.1
8034,642,3795.6
8035,642,4007.3
8036,642,3897.1
8037,642,4365.4
8038,642,3851.5
8039,642,3943.1
8040,642,4009.9
8041,642,4142.7
8042,642,3669.0
8043,642,4246.2
8044,642,3885.1
8045,642,3963.9
8046,642,3842.7
8047,642,3958.3
8048,642,3238.1
8049,642,3877.3
8050,642,3980.5
8051,642,3967.9
8052,642,3992.7
8053,642,3997.9
8054,642,3906.9
8055,642,3241.0
8056,642,3881.8
8057,642,3977.8
8058,642,3937.8
8059,642,4021.9
8060,642,4012.0
8061,642,3975.6
8062,642,3924.6
8063,642,3221.8
8064,642,3885.2
8065,642,3887.5
8066,642,3147.8
8067,642,3933.3
8068,642,3971.8
8069,642,3927.0
8070,642,3147.1
8071,642,3835.1
8072,642,3104.1
8073,642,3912.6
8074,642,4289.7
8075,642,3822.8
8076,642,3938.5
8077,642,3949.0
8078,642,4011.4
8079,642,3996.4
8080,642,3911.4
8081,642,3238.4
8082,642,3997.8
8083,642,4137.1
8084,642,4020.6
8085,642,3993.8
8086,642,3638.3
8087,642,4250.2
8088,642,4076.2
8089,642,3810.6
8090,642,3869.1
8091,642,3919.0
8092,642,4028.0
8093,642,3922.4
8094,642,3150.1
8095,642,3901.4
8096,642,3887.7
8097,642,3190.4
8098,642,4075.8
8099,642,3886.1
8100,642,3925.1
8101,642,4304.5
8102,642,4019.0
8103,642,4046.1
8104,642,3632.4
8105,642,3970.0
8106,642,3879.8
8107,642,3206.3
8108,642,4183.9
8109,642,4835.3
8110,642,3835.9
8111,642,3942.2
8112,642,3230.2
8113,642,3886.2
8114,642,3881.5
8115,642,3976.6
8116,642,3243.9
8117,642,3874.9
8118,642,3978.0
8119,642,3899.3
8120,642,3213.5
8121,642,3891.3
8122,642,3969.8
8123,642,3937.0
8124,642,4029.9
8125,642,4007.3
8126,642,3929.1
8127,642,3969.4
8128,642,3221.3
8129,642,3991.9
8130,642,3945.0
8131,642,3930.4
8132,642,3865.1
8133,642,3240.4
8134,642,4015.2
8135,642,3930.6
8136,642,3890.7
8137,642,4342.6
8138,642,3975.6
8139,642,3982.1
8140,642,3987.6
8141,642,3830.0
8142,642,4215.1
8143,642,4042.8
8144,642,3629.2
8145,642,4207.2
8146,642,4099.3
8147,642,3938.6
8148,642,3819.6
8149,642,4132.5
8150,642,4876.2
8151,642,4151.2
8152,642,3962.5
8153,642,3776.8
8154,642,4166.9
8155,642,4153.1
8156,642,3643.9
8157,642,3886.3
8158,642,3911.4
8159,642,3230.4
8160,642,3751.1
8161,642,3247.4
8162,642,3798.9
8163,642,3899.5
8164,642,3252.6
8165,642,3769.4
8166,642,3165.1
8167,642,3854.8
8168,642,4002.9
8169,642,3990.2
8170,642,3958.6
8171,642,3160.8
8172,642,3856.8
8173,642,3925.3
8174,642,3179.8
8175,642,3875.1
8176,642,3969.3
8177,642,3150.4
8178,642,3866.3
8179,642,3969.8
8180,642,3373.7
8181,642,3823.4
8182,642,4048.8
8183,642,3986.9
8184,642,3995.3
8185,642,3771.5
8186,642,4021.5
8187,642,3957.5
8188,642,3958.6
8189,642,3130.1
8190,642,3889.5
8191,642,4037.2
8192,642,3883.3
8193,642,3119.4
8194,642,3868.5
8195,642,3184.6
8196,642,3896.0
8197,642,3990.9
8198,642,4008.8
8199,642,3908.4
8200,642,3257.7
8201,642,3792.9
8202,642,4034.9
8203,642,3881.7
8204,642,3187.7
8205,642,3945.9
8206,642,3953.6
8207,642,4008.6
8208,642,3923.7
8209,642,3145.6
8210,642,3940.8
8211,642,3926.8
8212,642,3950.5
8213,642,3188.5
8214,642,3856.1
8215,642,3905.4
8216,642,3258.8
8217,642,3880.8
8218,642,4247.9
8219,642,4031.7
8220,642,3995.9
8221,642,4008.2
8222,642,3984.8
8223,642,3748.5
8224,642,3923.6
8225,642,4265.8
8226,642,3725.4
8227,642,3986.4
8228,642,4022.7
8229,642,4237.5
8230,642,3897.8
8231,642,3827.0
8232,642,3991.6
8233,642,4250.6
8234,642,3693.1
8235,642,3891.9
8236,642,3208.3
8237,642,3824.5
8238,642,4054.5
8239,642,3982.1
8240,642,3990.4
8241,642,3954.1
8242,642,3989.8
8243,642,3968.9
8244,642,3642.0
8245,642,3530.9
8246,642,3905.6
8247,642,3960.5
8248,642,3973.8
8249,642,4002.9
8250,642,3994.1
8251,642,4301.3
8252,642,3695.9
8253,642,3877.4
8254,642,3260.4
8255,642,3912.3
8256,642,4215.1
8257,642,4055.3
8258,642,3720.6
8259,642,4252.3
8260,642,3851.3
8261,642,4105.4
8262,642,3724.9
8263,642,3964.2
8264,642,3972.3
8265,642,3985.5
8266,642,3923.6
8267,642,3124.6
8268,642,3846.0
8269,642,3295.8
8270,642,3776.5
8271,642,3943.8
8272,642,3979.4
8273,642,4060.2
8274,642,3919.0
8275,642,3133.1
8276,642,3881.0
8277,642,3966.5
8278,642,3151.3
8279,642,3839.0
8280,642,3150.5
8281,642,3862.7
8282,642,3996.1
8283,642,3970.8
8284,642,3150.8
8285,642,3852.1
8286,642,3981.9
8287,642,4009.7
8288,642,3969.4
8289,642,3145.5
8290,642,3866.0
8291,642,3993.6
8292,642,4036.6
8293,642,3870.8
8294,642,3203.4
8295,642,3819.7
8296,642,3201.0
8297,642,3821.2
8298,642,4254.8
8299,642,3902.9
8300,642,3905.4
8301,642,3897.6
8302,642,3219.6
8303,642,3881.4
8304,642,4002.1
8305,642,4206.2
8306,642,3832.7
8307,642,4193.7
8308,642,3699.1
8309,642,4352.8
8310,642,3960.6
8311,642,4037.4
8312,642,3757.5
8313,642,3768.3
8314,642,4483.7
8315,642,3978.5
8316,642,3978.6
8317,642,3941.0
8318,642,3987.4
8319,642,3828.1
8320,642,3845.5
8321,642,4249.8
8322,642,4035.2
8323,642,3987.3
8324,642,4077.0
8325,642,3747.2
8326,642,3908.4
8327,642,3928.5
8328,642,4284.4
8329,642,4027.7
8330,642,4009.4
8331,642,3698.8
8332,642,3987.9
8333,642,3953.7
8334,642,4324.6
8335,642,3777.2
8336,642,3895.7
8337,642,4240.5
8338,642,4037.7
8339,642,4338.2
8340,642,3621.7
8341,642,3951.3
8342,642,4061.2
8343,642,3764.7
8344,642,4227.5
8345,642,3999.8
8346,642,3787.3
8347,642,3851.0
8348,642,4257.2
8349,642,4037.9
8350,642,4009.2
8351,642,4008.7
8352,642,3986.8
8353,642,3738.9
8354,642,4088.4
8355,642,4158.9
8356,642,3975.5
8357,642,3816.3
8358,642,3911.0
8359,642,4208.6
8360,642,3843.0
8361,642,4159.4
8362,642,3697.0
8363,642,4256.8
8364,642,4123.1
8365,642,3751.0
8366,642,4219.2
8367,642,4033.8
8368,642,3880.9
8369,642,3752.1
8370,642,3930.2
8371,642,3979.6
8372,642,3871.4
8373,642,3246.6
8374,642,3907.2
8375,642,4190.4
8376,642,4122.3
8377,642,3703.2
8378,642,3955.3
8379,642,4213.9
8380,642,4032.5
8381,642,3723.3
8382,642,3851.1
8383,642,3202.4
8384,642,4188.9
8385,642,3889.5
8386,642,3824.6
8387,642,4307.0
8388,642,3893.2
8389,642,4045.8
8390,642,3715.6
8391,642,4041.5
8392,642,4255.2
8393,642,3981.2
8394,642,3698.3
8395,642,4002.2
8396,642,4313.1
8397,642,4064.8
8398,642,3917.5
8399,642,3562.4
8400,642,4271.2
8401,642,4075.0
8402,642,3809.5
8403,642,4136.3
8404,642,4032.3
8405,642,4001.1
8406,642,3706.4
8407,642,4326.5
8408,642,3940.3
8409,642,3836.9
8410,642,3780.2
8411,642,3932.4
8412,642,3231.8
8413,642,3901.1
8414,642,4348.7
8415,642,3657.6
8416,642,4029.8
8417,642,4167.7
8418,642,3720.6
8419,642,4070.4
8420,642,4180.4
8421,642,3871.2
8422,642,4142.9
8423,642,3760.7
8424,642,4207.8
8425,642,3672.3
8426,642,4177.7
8427,642,4175.5
8428,642,3975.9
8429,642,3699.7
8430,642,3892.9
8431,642,4035.0
8432,642,3997.2
8433,642,3919.0
8434,642,3231.4
8435,642,3801.3
8436,642,3953.0
8437,642,4089.8
8438,642,3976.4
8439,642,3928.5
8440,642,3208.3
8441,642,3834.9
8442,642,4025.1
8443,642,3911.6
8444,642,3982.6
8445,642,3164.2
8446,642,3871.8
8447,642,3999.7
8448,642,4009.1
8449,642,3965.5
8450,642,4010.3
8451,642,4029.7
8452,642,3965.4
8453,642,4335.0
8454,642,3750.5
8455,642,3998.3
8456,642,4196.5
8457,642,3822.4
8458,642,4259.0
8459,642,3667.0
8460,642,4209.5
8461,642,3788.9
8462,642,3832.3
8463,642,3498.3
8464,642,3696.5
8465,642,3942.1
8466,642,4173.8
8467,642,4036.5
8468,642,3802.2
8469,642,4189.9
8470,642,3994.4
8471,642,3836.8
8472,642,4153.2
8473,642,4058.2
8474,642,3700.5
8475,642,3955.7
8476,642,4309.8
8477,642,3944.5
8478,642,3806.7
8479,642,3941.0
8480,642,3919.8
8481,642,3995.2
8482,642,3978.2
8483,642,3871.0
8484,642,3255.6
8485,642,3772.4
