iteration,latency_ns,round_trip_us
5690,654,3964.3
5691,654,4014.8
5692,654,3997.4
5693,654,4209.9
5694,654,3712.6
5695,654,3865.9
5696,654,3194.7
5697,654,3855.3
5698,654,4043.2
5699,654,3977.3
5700,654,3984.7
5701,654,3995.6
5702,654,3956.7
5703,654,3140.7
5704,654,3880.1
5705,654,3978.4
5706,654,4016.5
5707,654,3926.4
5708,654,3322.0
5709,654,3716.7
5710,654,4031.0
5711,654,4360.7
5712,654,3808.9
5713,654,4151.0
5714,654,3783.3
5715,654,3870.8
5716,654,4056.0
5717,654,4066.7
5718,654,3927.0
5719,654,3955.6
5720,654,4125.4
5721,654,4170.3
5722,654,3785.4
5723,654,3771.0
5724,654,3208.2
5725,654,4186.2
5726,654,3728.3
5727,654,4189.6
5728,654,3703.3
5729,654,3961.4
5730,654,4120.6
5731,654,3893.3
5732,654,4002.8
5733,654,4015.9
5734,654,4204.7
5735,654,3782.1
5736,654,4065.9
5737,654,4199.0
5738,654,3798.0
5739,654,3970.3
5740,654,3875.4
5741,654,4274.5
5742,654,4066.1
5743,654,3710.3
5744,654,4037.2
5745,654,3899.4
5746,654,4028.4
5747,654,4250.6
5748,654,4088.3
5749,654,3951.8
5750,654,3781.8
5751,654,4159.4
5752,654,4046.2
5753,654,3766.6
5754,654,4181.7
5755,654,3783.0
5756,654,4183.6
5757,654,3761.7
5758,654,3949.8
5759,654,4249.3
5760,654,4084.9
5761,654,3685.3
5762,654,3829.4
5763,654,3238.1
5764,654,3787.4
5765,654,4005.0
5766,654,3945.4
5767,654,3238.0
5768,654,3817.3
5769,654,4008.5
5770,654,4030.9
5771,654,4059.7
5772,654,3830.5
5773,654,3149.3
5774,654,3868.3
5775,654,3966.9
5776,654,3247.3
5777,654,3909.9
5778,654,4280.4
5779,654,3870.9
5780,654,3973.0
5781,654,4097.6
5782,654,3755.9
5783,654,4198.3
5784,654,3797.9
5785,654,3832.9
5786,654,3954.8
5787,654,3256.5
5788,654,4127.3
5789,654,3915.9
5790,654,3915.9
5791,654,3886.5
5792,654,4220.1
5793,654,4169.6
5794,654,3879.2
5795,654,3982.5
5796,654,3791.0
5797,654,4157.6
5798,654,3995.2
5799,654,3756.5
5800,654,4257.8
5801,654,3891.4
5802,654,3814.4
5803,654,4256.0
5804,654,3992.0
5805,654,3787.0
5806,654,4254.1
5807,654,3949.3
5808,654,3945.9
5809,654,4153.4
5810,654,3945.9
5811,654,4018.7
5812,654,3692.5
5813,654,4179.0
5814,654,3684.3
5815,654,3942.7
5816,654,3938.7
5817,654,3951.8
5818,654,3183.1
5819,654,3848.6
5820,654,3977.6
5821,654,3156.8
5822,654,3817.1
5823,654,3194.4
5824,654,3852.0
5825,654,3949.6
5826,654,3162.3
5827,654,3894.7
5828,654,3948.2
5829,654,3948.6
5830,654,3153.3
5831,654,3880.0
5832,654,3957.4
5833,654,3176.1
5834,654,3848.2
5835,654,3968.1
5836,654,3153.4
5837,654,3850.0
5838,654,3124.1
5839,654,3964.8
5840,654,3928.4
5841,654,3975.8
5842,654,3952.8
5843,654,3162.8
5844,654,3896.1
5845,654,3979.5
5846,654,3910.5
5847,654,3121.3
5848,654,3864.4
5849,654,3139.8
5850,654,3917.8
5851,654,3939.3
5852,654,3140.5
5853,654,3872.5
5854,654,3231.9
5855,654,3773.1
5856,654,3216.8
5857,654,4081.2
5858,654,4059.4
5859,654,4101.1
5860,654,3633.9
5861,654,3998.9
5862,654,4210.6
5863,654,3773.7
5864,654,4060.1
5865,654,4148.5
5866,654,3700.6
5867,654,4285.2
5868,654,3762.3
5869,654,4223.2
5870,654,4032.3
5871,654,3749.9
5872,654,4281.0
5873,654,3956.9
5874,654,3980.8
5875,654,4009.5
5876,654,4010.4
5877,654,3956.3
5878,654,3796.8
5879,654,4139.5
5880,654,4013.9
5881,654,3919.3
5882,654,4139.2
5883,654,3873.3
5884,654,4051.8
5885,654,3728.5
5886,654,4123.8
5887,654,4163.0
5888,654,3944.4
5889,654,3979.3
5890,654,3823.1
5891,654,4036.6
5892,654,3847.2
5893,654,3979.7
5894,654,4250.0
5895,654,3762.7
5896,654,3936.5
5897,654,3892.8
5898,654,3237.0
5899,654,3817.2
5900,654,3971.5
5901,654,3932.9
5902,654,3110.7
5903,654,3912.6
5904,654,4026.8
5905,654,4006.4
5906,654,4010.0
5907,654,3978.6
5908,654,3994.8
5909,654,3901.0
5910,654,3201.2
5911,654,3798.9
5912,654,3162.5
5913,654,3941.6
5914,654,3954.6
5915,654,4050.0
5916,654,3866.5
5917,654,3226.8
5918,654,3912.3
5919,654,3898.7
5920,654,3964.5
5921,654,3506.5
5922,654,3668.9
5923,654,3911.6
5924,654,3997.7
5925,654,3986.1
5926,654,4222.5
5927,654,4134.0
5928,654,3744.7
5929,654,3878.3
5930,654,4236.9
5931,654,3800.4
5932,654,4201.6
5933,654,4049.8
5934,654,3965.0
5935,654,3743.3
5936,654,4264.7
5937,654,4091.1
5938,654,3874.6
5939,654,3881.1
5940,654,4009.4
5941,654,4053.1
5942,654,3934.3
5943,654,3796.4
5944,654,4076.6
5945,654,4037.6
5946,654,4166.2
5947,654,3889.2
5948,654,4069.0
5949,654,3732.5
5950,654,4145.5
5951,654,3839.5
5952,654,4194.2
5953,654,4054.0
5954,654,3798.8
5955,654,4133.7
5956,654,3919.6
5957,654,4107.7
5958,654,3801.5
5959,654,3899.2
5960,654,3969.1
5961,654,3961.2
5962,654,3910.6
5963,654,3225.2
5964,654,3912.9
5965,654,4081.0
5966,654,3877.5
5967,654,3838.1
5968,654,3174.0
5969,654,4008.3
5970,654,3943.7
5971,654,3907.1
5972,654,3976.0
5973,654,3194.7
5974,654,3849.0
5975,654,4009.2
5976,654,3999.0
5977,654,3894.4
5978,654,3128.7
5979,654,4854.1
5980,654,3227.0
5981,654,3792.5
5982,654,3229.0
5983,654,3800.4
5984,654,3955.4
5985,654,3120.4
5986,654,3893.9
5987,654,4000.2
5988,654,4288.9
5989,654,4074.7
5990,654,3842.2
5991,654,4110.3
5992,654,3903.0
5993,654,4024.0
5994,654,4056.2
5995,654,3857.9
5996,654,4125.0
5997,654,4060.8
5998,654,3758.8
5999,654,3782.8
6000,654,3980.8
6001,654,3111.9
6002,654,3983.1
6003,654,3993.9
6004,654,4371.6
6005,654,3670.7
6006,654,3863.2
6007,654,3930.0
6008,654,3162.7
6009,654,4258.6
6010,654,3685.4
6011,654,4230.6
6012,654,4089.7
6013,654,3827.7
6014,654,4109.3
6015,654,3904.6
6016,654,4103.9
6017,654,3783.5
6018,654,4253.3
6019,654,3700.9
6020,654,4200.8
6021,654,3775.3
6022,654,4001.9
6023,654,3979.3
6024,654,3941.2
6025,654,3982.1
6026,654,4016.8
6027,654,3984.4
6028,654,3968.5
6029,654,3904.2
6030,654,3262.0
6031,654,3767.0
6032,654,4043.9
6033,654,3971.2
6034,654,3988.5
6035,654,3921.0
6036,654,3137.8
6037,654,3849.5
6038,654,3140.4
6039,654,3880.3
6040,654,3198.7
6041,654,3920.8
6042,654,3932.5
6043,654,3904.3
6044,654,3160.6
6045,654,3906.6
6046,654,4006.9
6047,654,3938.1
6048,654,3157.7
6049,654,3859.6
6050,654,3129.1
6051,654,3938.3
6052,654,3967.1
6053,654,3917.1
6054,654,3156.5
6055,654,4275.3
6056,654,3695.2
6057,654,3939.3
6058,654,4239.5
6059,654,3889.2
6060,654,4190.4
6061,654,4776.0
6062,654,3921.3
6063,654,3890.8
6064,654,4256.7
6065,654,4008.0
6066,654,4033.5
6067,654,4064.7
6068,654,3967.0
6069,654,3769.1
6070,654,3912.3
6071,654,3861.9
6072,654,3978.6
6073,654,3198.0
6074,654,3852.1
6075,654,3974.2
6076,654,3919.9
6077,654,3185.9
6078,654,3852.6
6079,654,4010.0
6080,654,4013.9
6081,654,3917.5
6082,654,3193.4
6083,654,3812.0
6084,654,3140.6
6085,654,3873.8
6086,654,3140.5
6087,654,3846.8
6088,654,3180.0
6089,654,3884.4
6090,654,4032.0
6091,654,3866.9
6092,654,3101.6
6093,654,3861.1
6094,654,3110.5
6095,654,3870.8
6096,654,3143.7
6097,654,3953.7
6098,654,3932.1
6099,654,3973.6
6100,654,3090.3
6101,654,3877.3
6102,654,4143.1
6103,654,3885.8
6104,654,3947.9
6105,654,3469.5
6106,654,3652.4
6107,654,3985.8
6108,654,3903.3
6109,654,3144.9
6110,654,3828.3
6111,654,3158.8
6112,654,3836.1
6113,654,3215.9
6114,654,3782.0
6115,654,3222.8
6116,654,3781.6
6117,654,4057.4
6118,654,3973.4
6119,654,3947.7
6120,654,3966.0
6121,654,3224.5
6122,654,4166.5
6123,654,3971.3
6124,654,3753.7
6125,654,3950.6
6126,654,4282.4
6127,654,4008.3
6128,654,4047.8
6129,654,4010.4
6130,654,4077.6
6131,654,3522.9
6132,654,3908.8
6133,654,3249.5
6134,654,3797.3
6135,654,3920.8
6136,654,3162.2
6137,654,3824.7
6138,654,3147.7
6139,654,3913.4
6140,654,4257.3
6141,654,4065.5
6142,654,3780.6
6143,654,3875.6
6144,654,3921.7
6145,654,3181.5
6146,654,3833.2
6147,654,3992.7
6148,654,4040.9
6149,654,3991.8
6150,654,3907.2
6151,654,3171.6
6152,654,3948.0
6153,654,3901.3
6154,654,3084.7
6155,654,3917.5
6156,654,3942.1
6157,654,4041.4
6158,654,3908.9
6159,654,3203.8
6160,654,3909.3
6161,654,3888.0
6162,654,3137.0
6163,654,3845.4
6164,654,3199.0
6165,654,3826.7
6166,654,4066.8
6167,654,3903.1
6168,654,3140.6
6169,654,3842.6
6170,654,3232.5
6171,654,3797.1
6172,654,4007.1
6173,654,4001.4
6174,654,3949.6
6175,654,3272.8
6176,654,3837.7
6177,654,3946.6
6178,654,3906.7
6179,654,3241.8
6180,654,3795.3
6181,654,3955.9
6182,654,3228.7
6183,654,3881.5
6184,654,3929.8
6185,654,4012.9
6186,654,4017.9
6187,654,3977.3
6188,654,4174.3
6189,654,4082.6
6190,654,3733.5
6191,654,3953.0
6192,654,4026.6
6193,654,3946.5
6194,654,4032.7
6195,654,3918.8
6196,654,3193.6
6197,654,3914.1
6198,654,3985.6
6199,654,3996.6
6200,654,4025.1
6201,654,3985.8
6202,654,4214.9
6203,654,4018.3
6204,654,4013.9
6205,654,4045.4
6206,654,3952.3
6207,654,3753.7
6208,654,4188.0
6209,654,4030.3
6210,654,3978.2
6211,654,3996.3
6212,654,3868.4
6213,654,3764.6
6214,654,3992.8
6215,654,4010.4
6216,654,3999.8
6217,654,3994.6
6218,654,3989.6
6219,654,3891.9
6220,654,3206.0
6221,654,3810.8
6222,654,3230.7
6223,654,3854.4
6224,654,3964.1
6225,654,4094.8
6226,654,4210.1
6227,654,3690.6
6228,654,3961.2
6229,654,4053.3
6230,654,3936.5
6231,654,3996.7
6232,654,3948.2
6233,654,3487.4
6234,654,3635.1
6235,654,3885.8
6236,654,3122.8
6237,654,3945.9
6238,654,3965.8
6239,654,3893.0
6240,654,3198.6
6241,654,3805.2
6242,654,3239.0
6243,654,3784.2
6244,654,3137.1
6245,654,3835.8
6246,654,3202.4
6247,654,3791.5
6248,654,3214.2
6249,654,3807.2
6250,654,3955.2
6251,654,3414.9
6252,654,3769.8
6253,654,3914.5
6254,654,3978.8
6255,654,3966.1
6256,654,4296.4
6257,654,3766.5
6258,654,3994.1
6259,654,4094.4
6260,654,4115.1
6261,654,4030.8
6262,654,3986.5
6263,654,3969.7
6264,654,4023.3
6265,654,3784.7
6266,654,4061.9
6267,654,3932.6
6268,654,3865.9
6269,654,3914.3
6270,654,3990.9
6271,654,4280.4
6272,654,3766.9
6273,654,4057.8
6274,654,4214.1
6275,654,4031.2
6276,654,3731.9
6277,654,3955.6
6278,654,3892.3
6279,654,4058.3
6280,654,3992.9
6281,654,3989.6
6282,654,3992.9
6283,654,3920.0
6284,654,3172.0
6285,654,3926.2
6286,654,3877.3
6287,654,3165.1
6288,654,4178.1
6289,654,3668.4
6290,654,3154.9
6291,654,3888.6
6292,654,3888.8
6293,654,3154.4
6294,654,3907.0
6295,654,4000.1
6296,654,3998.0
6297,654,4021.5
6298,654,3972.1
6299,654,3921.3
6300,654,3123.7
6301,654,3849.1
6302,654,3151.9
6303,654,3858.8
6304,654,3204.2
6305,654,3859.6
6306,654,3899.7
6307,654,4163.8
6308,654,3964.9
6309,654,3968.6
6310,654,3920.4
6311,654,3171.7
6312,654,3891.2
6313,654,3921.3
6314,654,3114.6
6315,654,3901.1
6316,654,3940.0
6317,1357,4123.0
6318,654,3972.6
6319,654,4002.1
6320,654,3913.9
6321,654,3093.2
6322,654,3856.0
6323,654,3371.8
6324,654,3785.3
6325,654,3963.4
6326,654,3911.1
6327,654,3972.2
6328,654,3722.4
6329,654,3388.6
6330,654,4233.0
6331,654,4004.6
6332,654,4062.9
6333,654,3956.5
6334,654,3693.2
6335,654,3942.5
6336,654,3958.7
6337,654,4025.9
6338,654,3924.7
6339,654,3134.1
6340,654,3875.6
6341,654,3944.7
6342,654,3142.9
6343,654,3906.2
6344,654,3940.9
6345,654,3215.8
6346,654,3782.9
6347,654,3992.2
6348,654,3984.2
6349,654,3159.6
6350,654,3799.0
6351,654,3180.1
6352,654,3843.1
6353,654,3151.0
6354,654,3871.0
6355,654,3949.6
6356,654,3155.3
6357,654,3902.1
6358,654,3942.0
6359,654,3119.8
6360,654,4542.5
6361,654,3763.2
6362,654,3719.5
6363,654,3916.9
6364,654,3929.6
6365,654,4094.3
6366,654,3906.2
6367,654,4045.8
6368,654,3965.6
6369,654,3912.3
6370,654,3274.2
6371,654,3735.3
6372,654,3117.8
6373,654,3964.6
6374,654,4249.2
6375,654,3726.0
6376,654,4260.0
6377,654,3755.8
6378,654,4385.1
6379,654,3627.9
6380,654,4049.9
6381,654,3998.8
6382,654,3960.8
6383,654,3884.3
6384,654,3924.7
6385,654,4652.1
6386,654,3515.0
6387,654,3902.7
6388,654,3986.4
6389,654,3917.5
6390,654,4269.2
6391,654,3818.8
6392,654,3995.2
6393,654,4257.3
6394,654,4070.5
6395,654,3918.7
6396,654,3960.3
6397,654,4073.4
6398,654,3932.1
6399,654,3749.1
6400,654,4188.8
6401,654,4021.3
6402,654,3841.5
6403,654,4198.4
6404,654,3816.9
6405,654,4116.9
6406,654,3707.2
6407,654,4281.8
6408,654,4066.8
6409,654,3919.2
6410,654,3704.5
6411,654,3996.4
6412,654,4229.5
6413,654,4250.7
6414,654,3537.2
6415,654,4201.8
6416,654,3854.5
6417,654,4129.9
6418,654,3896.5
6419,654,3883.2
6420,654,4092.9
6421,654,4111.4
6422,654,4028.6
6423,654,4111.8
6424,654,3883.2
6425,654,3927.9
6426,654,3663.8
6427,654,3934.8
6428,654,3151.1
6429,654,3938.4
6430,654,3992.2
6431,654,3923.9
6432,654,3991.6
6433,654,4042.0
6434,654,3932.8
6435,654,3186.4
6436,654,4252.0
6437,654,3691.3
6438,654,3941.2
6439,654,3962.2
6440,654,3996.0
6441,654,3946.3
6442,654,4036.0
6443,654,3959.7
6444,654,3997.1
6445,654,3954.9
6446,654,3129.9
6447,654,3857.7
6448,654,3114.9
6449,654,3896.7
6450,654,3148.2
6451,654,3806.8
6452,654,3495.3
6453,654,3716.6
6454,654,3908.0
6455,654,3957.8
6456,654,3868.7
6457,654,3255.4
6458,654,3964.9
6459,654,3899.4
6460,654,4111.1
6461,654,4146.1
6462,654,3722.1
6463,654,3984.5
6464,654,3971.5
6465,654,3909.1
6466,654,3196.1
6467,654,3884.8
6468,654,3917.1
6469,654,3164.5
6470,654,3924.0
6471,654,3968.9
6472,654,3972.1
6473,654,3941.4
6474,654,3152.1
6475,654,3865.9
6476,654,3945.0
6477,654,3243.0
6478,654,3808.1
6479,654,4030.1
6480,654,4012.6
6481,654,3904.4
6482,654,3212.4
6483,654,3918.5
6484,654,3929.5
6485,654,3958.2
6486,654,3955.9
6487,654,3156.6
6488,654,3866.8
6489,654,4017.5
6490,654,4326.0
6491,654,3752.2
6492,654,3948.5
6493,654,3886.1
6494,654,3194.2
6495,654,3840.7
6496,654,4025.4
6497,654,3919.9
6498,654,3139.1
6499,654,3885.6
6500,654,3972.3
6501,654,3146.6
6502,654,3917.3
6503,654,3903.4
6504,654,3233.3
6505,654,3852.2
6506,654,3988.6
6507,654,3977.8
6508,654,3999.1
6509,654,3992.9
6510,654,4043.0
6511,654,4032.0
6512,654,4186.7
6513,654,3775.5
6514,654,4207.4
6515,654,3800.4
6516,654,3849.3
6517,654,4039.9
6518,654,3929.7
6519,654,3150.0
6520,654,3996.3
6521,654,3932.8
6522,654,3967.1
6523,654,3927.1
6524,654,3144.3
6525,654,4234.0
6526,654,3660.6
6527,654,4034.8
6528,654,4255.9
6529,654,3784.9
6530,654,4191.1
6531,654,4106.3
6532,654,3773.3
6533,654,4108.0
6534,654,3730.0
6535,654,4235.4
6536,654,3770.1
6537,654,4217.4
6538,654,3746.0
6539,654,3882.5
6540,654,3222.3
6541,654,3782.8
6542,654,3130.0
6543,654,4011.2
6544,654,3953.7
6545,654,4345.2
6546,654,4036.6
6547,654,3760.0
6548,654,4056.6
6549,654,3766.8
6550,654,3946.1
6551,654,3962.9
6552,654,4233.2
6553,654,4065.1
6554,654,4006.4
6555,654,3714.0
6556,654,4335.0
6557,654,3761.5
6558,654,3850.4
6559,654,3926.8
6560,654,3995.0
6561,654,3964.1
6562,654,3492.4
6563,654,3657.7
6564,654,3820.9
6565,654,3161.8
6566,654,4104.1
6567,654,3825.7
6568,654,3980.8
6569,654,4090.2
6570,654,3859.9
6571,654,4273.5
6572,654,3696.7
6573,654,4006.4
6574,654,3996.2
6575,654,3967.1
6576,654,4281.3
6577,654,3858.1
6578,654,3941.5
6579,654,3873.6
6580,654,3945.6
6581,654,3227.9
6582,654,3918.0
6583,654,3886.2
6584,654,4051.1
6585,654,3987.5
6586,654,4010.5
6587,654,3956.1
6588,654,3986.6
6589,654,3992.4
6590,654,4267.0
6591,654,4099.8
6592,654,3971.8
6593,654,3729.5
6594,654,4285.6
6595,654,3617.2
6596,654,3953.5
6597,654,3963.6
6598,654,3170.6
6599,654,3877.3
6600,654,3930.9
6601,654,3184.6
6602,654,3882.0
6603,654,3907.7
6604,654,3150.0
6605,654,3907.4
6606,654,3902.0
6607,654,3185.3
6608,654,3831.9
6609,654,3112.1
6610,654,3855.2
6611,654,3151.6
6612,654,3866.2
6613,654,3990.7
6614,654,3985.3
6615,654,3262.9
6616,654,3749.8
6617,654,3980.1
6618,654,3976.2
6619,654,3163.1
6620,654,3846.2
6621,654,3934.4
6622,654,3240.6
6623,654,3835.3
6624,654,3938.3
6625,654,3117.5
6626,654,3929.1
6627,654,3913.3
6628,654,3155.3
6629,654,3903.9
6630,654,3896.2
6631,654,3132.6
6632,654,3892.1
6633,654,3171.2
6634,654,3905.3
6635,654,3916.8
6636,654,3161.7
6637,654,3845.1
6638,654,3936.3
6639,654,3111.7
6640,654,3988.3
6641,654,3920.8
6642,654,3221.6
6643,654,3886.1
6644,654,3928.6
6645,654,3917.8
6646,654,3210.6
6647,654,3815.2
6648,654,3222.8
6649,654,3820.0
6650,654,3945.9
6651,654,3168.9
6652,654,3862.5
6653,654,4150.1
6654,654,3793.2
6655,654,4024.5
6656,654,3924.0
6657,654,3186.3
6658,654,3919.9
6659,654,3898.0
6660,654,3226.6
6661,654,3882.8
6662,654,3924.8
6663,654,3942.2
6664,654,3356.0
6665,654,3774.8
6666,654,3889.3
6667,654,4040.2
6668,654,3984.3
6669,654,3991.5
6670,654,3938.7
6671,654,3970.3
6672,654,3975.6
6673,654,3182.9
6674,654,3995.0
6675,654,3867.9
6676,654,3984.1
6677,654,3980.4
6678,654,3971.5
6679,654,3176.0
6680,654,3879.6
6681,654,4247.2
6682,654,3937.5
6683,654,4043.8
6684,654,3986.8
6685,654,4204.7
6686,654,3946.4
6687,654,3741.2
6688,654,4126.6
6689,654,3726.0
6690,654,3910.9
6691,654,3498.2
6692,654,3953.4
6693,654,3629.9
6694,654,3910.3
6695,654,4233.7
6696,654,3853.4
6697,654,4255.2
6698,654,3734.6
6699,654,4091.9
6700,654,4130.5
6701,654,3835.9
6702,654,4141.5
6703,654,3722.4
6704,654,4238.4
6705,654,3771.0
6706,654,3940.3
6707,654,3981.7
6708,654,3938.6
6709,654,4347.3
6710,654,3717.8
6711,654,4001.7
6712,654,4264.7
6713,654,3785.1
6714,654,4179.0
6715,654,3882.3
6716,654,4010.7
6717,654,3821.0
6718,654,4349.2
6719,654,3625.1
6720,654,4236.4
6721,654,4059.4
6722,654,3833.0
6723,654,4129.8
6724,654,4017.4
6725,654,3990.5
6726,654,3998.4
6727,654,3899.8
6728,654,4065.3
6729,654,3688.4
6730,654,3956.8
6731,654,3891.0
6732,654,3180.9
6733,654,4216.0
6734,654,4018.6
6735,654,4027.2
6736,654,3770.5
6737,654,3919.2
6738,654,3982.6
6739,654,3990.3
6740,654,4190.0
6741,654,4092.6
6742,654,3958.4
6743,654,3847.7
6744,654,4149.4
6745,654,4011.4
6746,654,3747.9
6747,654,3943.7
6748,654,4290.4
6749,654,4049.8
6750,654,3675.7
6751,654,4259.2
6752,654,3935.3
6753,654,3764.8
6754,654,3969.3
6755,654,3969.1
6756,654,3952.9
6757,654,3968.5
6758,654,4101.6
6759,654,3978.9
6760,654,4344.9
6761,654,3622.9
6762,654,3882.1
6763,654,3255.1
6764,654,3784.0
6765,654,3968.9
6766,654,3507.6
6767,654,3767.3
6768,654,3974.4
6769,654,4198.3
6770,654,3949.2
6771,654,4033.4
6772,654,3715.0
6773,654,3884.7
6774,654,3999.7
6775,654,3982.8
6776,654,3944.5
6777,654,3950.5
6778,654,3151.2
6779,654,3880.3
6780,654,3954.9
6781,654,3241.5
6782,654,3797.4
6783,654,3947.3
6784,654,3163.6
6785,654,3905.7
6786,654,3926.8
6787,654,3192.4
6788,654,3830.6
6789,654,3953.5
6790,654,3175.8
6791,654,3916.8
6792,654,3967.6
6793,654,3984.1
6794,654,3929.5
6795,654,3150.6
6796,654,3856.2
6797,654,3416.9
6798,654,3629.7
6799,654,3908.1
6800,654,3168.7
6801,654,3875.6
6802,654,3998.6
6803,654,3966.1
6804,654,4027.5
6805,654,4032.3
6806,654,3865.9
6807,654,3116.4
6808,654,3955.3
6809,654,3955.7
6810,654,3102.8
6811,654,3975.1
6812,654,3907.8
6813,654,3215.3
6814,654,3824.4
6815,654,4031.0
6816,654,4006.5
6817,654,3843.7
6818,654,3209.0
6819,654,3835.2
6820,654,3148.6
6821,654,3938.5
6822,654,3867.2
6823,654,3147.2
6824,654,3846.6
6825,654,3135.7
6826,654,3928.9
6827,654,3897.9
6828,654,3189.8
6829,654,3878.4
6830,654,4130.7
6831,654,3876.2
6832,654,3984.8
6833,654,3996.8
6834,654,4020.2
6835,654,3999.0
6836,654,3898.0
6837,654,3167.1
6838,654,3927.9
6839,654,4119.7
6840,654,4212.6
6841,654,3633.6
6842,654,4033.8
6843,654,4247.8
6844,654,4028.4
6845,654,3756.4
6846,654,4232.9
6847,654,3977.1
6848,654,3974.8
6849,654,3757.3
6850,654,4400.0
6851,654,3780.9
6852,654,3846.8
6853,654,3833.8
6854,654,3971.0
6855,654,3995.0
6856,654,3972.5
6857,654,3946.5
6858,654,3210.1
6859,654,3801.6
6860,654,3973.3
6861,654,3158.7
6862,654,3863.1
6863,654,3938.5
6864,654,3195.5
6865,654,3857.9
6866,654,3917.1
6867,654,3169.5
6868,654,3870.4
6869,654,3977.0
6870,654,3098.9
6871,654,3955.0
6872,654,3958.2
6873,654,3963.2
6874,654,3202.1
6875,654,3831.4
6876,654,3921.0
6877,654,3210.8
6878,654,3831.6
6879,654,4312.3
6880,654,4115.6
6881,654,3928.6
6882,654,4046.3
6883,654,3666.8
6884,654,3841.9
6885,654,3287.1
6886,654,3814.4
6887,654,3921.9
6888,654,4025.3
6889,654,4000.2
6890,654,3912.5
6891,654,3129.8
6892,654,3843.1
6893,654,3195.6
6894,654,3890.3
6895,654,3973.4
6896,654,3992.8
6897,654,3962.3
6898,654,3997.8
6899,654,4182.5
6900,654,4172.5
6901,654,3707.4
6902,654,3956.7
6903,654,3913.3
6904,654,3980.9
6905,654,3149.1
6906,654,4228.7
6907,654,4082.4
6908,654,3932.3
6909,654,3662.0
6910,654,3979.1
6911,654,3973.3
6912,654,3959.0
6913,654,3217.9
6914,654,3857.6
6915,654,4002.1
6916,654,3966.3
6917,654,3989.3
6918,654,3997.6
6919,654,4024.1
6920,654,3966.0
6921,654,3945.4
6922,654,3928.7
6923,654,3256.3
6924,654,4153.9
6925,654,4026.8
6926,654,4047.5
6927,654,3938.2
6928,654,3780.3
6929,654,3886.2
6930,654,3981.6
6931,654,4213.5
6932,654,3793.7
6933,654,4027.5
6934,654,3950.3
6935,654,3913.2
6936,654,4042.9
6937,654,3996.6
6938,654,3975.2
6939,654,3917.8
6940,654,3249.4
6941,654,3882.0
6942,654,3961.4
6943,654,3955.1
6944,654,3918.7
6945,654,3256.3
6946,654,3918.0
6947,654,4038.1
6948,654,4009.1
6949,654,3802.5
6950,654,4072.3
6951,654,4396.0
6952,654,4001.9
6953,654,3702.6
6954,654,3790.7
6955,654,4246.5
6956,654,3754.5
6957,654,4014.6
6958,654,3909.7
6959,654,3243.0
6960,654,3772.9
6961,654,3217.5
6962,654,4813.5
6963,654,4410.4
6964,654,3712.3
6965,654,4184.3
6966,654,4011.1
6967,654,3922.8
6968,654,3746.6
6969,654,4260.2
6970,654,4041.7
6971,654,3709.0
6972,654,3961.5
6973,654,3969.2
6974,654,3933.5
6975,654,3105.2
6976,654,4034.8
6977,654,4189.5
6978,654,3785.3
6979,654,3954.0
6980,654,4002.9
6981,654,4256.4
6982,654,4077.5
6983,654,3633.6
6984,654,4218.9
6985,654,4037.6
6986,654,4010.3
6987,654,3850.5
6988,654,3926.4
6989,654,4115.0
6990,654,3781.5
6991,654,3929.3
6992,654,4038.4
6993,654,3985.6
6994,654,4242.1
6995,654,3947.6
6996,654,3754.8
6997,654,3984.7
6998,654,4085.9
6999,654,4005.9
7000,654,3901.6
7001,654,3989.5
7002,654,3961.4
7003,654,4068.4
7004,654,4015.5
7005,654,4235.6
7006,654,3913.3
7007,654,4245.2
7008,654,3658.9
7009,654,3961.8
7010,654,3947.9
7011,654,4023.2
7012,654,3862.8
7013,654,3957.4
7014,654,3152.9
7015,654,3862.3
7016,654,3966.4
7017,654,3151.3
7018,654,3921.0
7019,654,4009.1
7020,654,4240.2
7021,654,3786.8
7022,654,3972.8
7023,654,4231.2
7024,654,3791.7
7025,654,4017.4
7026,654,3885.4
7027,654,4018.9
7028,654,3980.7
7029,654,3967.7
7030,654,3978.6
7031,654,3963.7
7032,654,3998.5
7033,654,4377.4
7034,654,3650.7
7035,654,4305.0
7036,654,3993.9
7037,654,4059.5
7038,654,3680.0
7039,654,3972.3
7040,654,4283.2
7041,654,3962.2
7042,654,4065.0
7043,654,3925.3
7044,654,4856.3
7045,654,3812.2
7046,654,3985.6
7047,654,3980.3
7048,654,3998.1
7049,654,4101.0
7050,654,3858.1
7051,654,3980.9
7052,654,4325.1
7053,654,3733.7
7054,654,3963.0
7055,654,3966.3
7056,654,4013.0
7057,654,4027.1
7058,654,3988.9
7059,654,3989.9
7060,654,3894.0
7061,654,3149.8
7062,654,3943.8
7063,654,3982.8
7064,654,3976.2
7065,654,3922.7
7066,654,3986.3
7067,654,3165.9
7068,654,3910.7
7069,654,3879.2
7070,654,3181.9
7071,654,3874.4
7072,654,3950.5
7073,654,3186.6
7074,654,3838.0
7075,654,3959.8
7076,654,3970.3
7077,654,3166.8
7078,654,3865.7
7079,654,3961.7
7080,654,3954.7
7081,654,3189.4
7082,654,3881.2
7083,654,3936.4
7084,654,3198.2
7085,654,3869.1
7086,654,3913.5
7087,654,3178.0
