iteration,latency_ns,round_trip_us
8486,642,4200.1
8487,642,4065.0
8488,642,3712.7
8489,642,4372.7
8490,642,3642.5
8491,642,3983.1
8492,642,3887.3
8493,642,4030.6
8494,642,4249.7
8495,642,4065.8
8496,642,3993.1
8497,642,3859.7
8498,642,4116.3
8499,642,3985.5
8500,642,3975.4
8501,642,4034.4
8502,642,3995.9
8503,642,3969.1
8504,642,3857.3
8505,642,4124.5
8506,642,4004.5
8507,642,4202.4
8508,642,3816.3
8509,642,3991.9
8510,642,3964.8
8511,642,3766.7
8512,642,4188.3
8513,642,4013.5
8514,642,4020.7
8515,642,3705.0
8516,642,4080.8
8517,642,4132.2
8518,642,3670.5
8519,642,4086.8
8520,642,3891.5
8521,642,3951.4
8522,642,3156.7
8523,642,3853.5
8524,642,3962.0
8525,642,3165.7
8526,642,3880.9
8527,642,3908.3
8528,642,3181.9
8529,642,3923.3
8530,642,3937.8
8531,642,4006.4
8532,642,3933.7
8533,642,3178.8
8534,642,3851.1
8535,642,3970.4
8536,642,3135.9
8537,642,3869.5
8538,642,4011.9
8539,642,3994.4
8540,642,3999.9
8541,642,4269.8
8542,642,4083.6
8543,642,3997.5
8544,642,3989.2
8545,642,3989.3
8546,642,3984.8
8547,642,3814.3
8548,642,4147.7
8549,642,4030.4
8550,642,3988.1
8551,642,4060.8
8552,642,3765.9
8553,642,3862.9
8554,642,4300.4
8555,642,3677.0
8556,642,4244.8
8557,642,4022.3
8558,642,3975.5
8559,642,3806.7
8560,642,4079.0
8561,642,4100.3
8562,642,4014.3
8563,642,3743.3
8564,642,4303.4
8565,642,3954.4
8566,642,3829.0
8567,642,4107.1
8568,642,4013.0
8569,642,3992.5
8570,642,3989.2
8571,642,4314.6
8572,642,3377.5
8573,642,3969.9
8574,642,4263.5
8575,642,4044.5
8576,642,3987.1
8577,642,3989.8
8578,642,3976.8
8579,642,4013.2
8580,642,3741.3
8581,642,4239.4
8582,642,4000.5
8583,642,3995.5
8584,642,3982.1
8585,642,3928.0
8586,642,4062.4
8587,642,3768.2
8588,642,4194.4
8589,642,4023.8
8590,642,3974.8
8591,642,3992.0
8592,642,3806.7
8593,642,4159.7
8594,642,3669.5
8595,642,4248.4
8596,642,4077.4
8597,642,4138.0
8598,642,3903.3
8599,642,3816.6
8600,642,4144.3
8601,642,4075.6
8602,642,3924.8
8603,642,3960.1
8604,642,4080.7
8605,642,3912.9
8606,642,3758.1
8607,642,4164.9
8608,642,4082.5
8609,642,3968.6
8610,642,4051.3
8611,642,3920.8
8612,642,3979.3
8613,642,3722.8
8614,642,4247.6
8615,642,3892.0
8616,642,4112.5
8617,642,4001.6
8618,642,3877.7
8619,642,4086.5
8620,642,4078.6
8621,642,3929.7
8622,642,3995.1
8623,642,3989.4
8624,642,3996.2
8625,642,3733.2
8626,642,4219.0
8627,642,4009.2
8628,642,3992.2
8629,642,3995.9
8630,642,4031.5
8631,642,3977.7
8632,642,3767.1
8633,642,4168.1
8634,642,3782.9
8635,642,4180.6
8636,642,4329.6
8637,642,3748.9
8638,642,3961.6
8639,642,3731.4
8640,642,4190.8
8641,642,3739.9
8642,642,4240.6
8643,642,4037.0
8644,642,3852.5
8645,642,4144.0
8646,642,3833.2
8647,642,4118.4
8648,642,3860.3
8649,642,3866.6
8650,642,3994.1
8651,642,4044.1
8652,642,4177.4
8653,642,4045.2
8654,642,3993.0
8655,642,4001.4
8656,642,4186.2
8657,642,3828.6
8658,642,3766.4
8659,642,4154.9
8660,642,4028.7
8661,642,3672.7
8662,642,4258.1
8663,642,4195.1
8664,642,3852.6
8665,642,3935.1
8666,642,4028.0
8667,642,3932.8
8668,642,3957.5
8669,642,3993.8
8670,642,4050.2
8671,642,4064.5
8672,642,3752.7
8673,642,4172.5
8674,642,4021.7
8675,642,4000.2
8676,642,3725.3
8677,642,3944.5
8678,642,3984.5
8679,642,4012.3
8680,642,4233.5
8681,642,4176.8
8682,642,3877.1
8683,642,4110.8
8684,642,3788.2
8685,642,4054.2
8686,642,4049.9
8687,642,3675.5
8688,642,3933.8
8689,642,3950.4
8690,642,4251.7
8691,642,3962.9
8692,642,4097.4
8693,642,4012.7
8694,642,3996.1
8695,642,4000.0
8696,642,4112.2
8697,642,3875.4
8698,642,3809.3
8699,642,4150.0
8700,642,3683.0
8701,642,3938.6
8702,642,3993.8
8703,642,4312.2
8704,642,3739.2
8705,642,3945.5
8706,642,4300.6
8707,642,4042.8
8708,642,4005.4
8709,642,3975.2
8710,642,3790.8
8711,642,4155.7
8712,642,3776.0
8713,642,4702.3
8714,642,3587.2
8715,642,3926.3
8716,642,4044.2
8717,642,3703.6
8718,642,4218.2
8719,642,4109.5
8720,642,3895.5
8721,642,3810.4
8722,642,4442.3
8723,642,3486.9
8724,642,3878.2
8725,642,4239.1
8726,642,3976.2
8727,642,4005.8
8728,642,3971.4
8729,642,4144.7
8730,642,3965.8
8731,642,3671.6
8732,642,4231.5
8733,642,4064.8
8734,642,4001.6
8735,642,3691.4
8736,642,4085.3
8737,642,4185.1
8738,642,3708.9
8739,642,4260.0
8740,642,4045.1
8741,642,3979.4
8742,642,3729.1
8743,642,3845.0
8744,642,3500.8
8745,642,3751.5
8746,642,4223.9
8747,642,3993.6
8748,642,3913.4
8749,642,3981.4
8750,642,4351.1
8751,642,3683.8
8752,642,3726.5
8753,642,4172.2
8754,642,4111.5
8755,642,3914.3
8756,642,3984.1
8757,642,4056.7
8758,642,4009.2
8759,642,3750.1
8760,642,4127.7
8761,642,4010.2
8762,642,4139.5
8763,642,3862.7
8764,642,3974.8
8765,642,3979.7
8766,642,3738.2
8767,642,3995.7
8768,642,3990.8
8769,642,4231.1
8770,642,3722.1
8771,642,3929.2
8772,642,3975.4
8773,642,4003.0
8774,642,3984.3
8775,642,3961.0
8776,642,3150.1
8777,642,3890.9
8778,642,3971.2
8779,642,3997.6
8780,642,3980.8
8781,642,3987.4
8782,642,4011.9
8783,642,3986.6
8784,642,3992.2
8785,642,3961.6
8786,642,3192.0
8787,642,3888.5
8788,642,3918.5
8789,642,3958.4
8790,642,3175.9
8791,642,4315.8
8792,642,3820.0
8793,642,3954.4
8794,642,4012.3
8795,642,3970.5
8796,642,3955.8
8797,642,4142.3
8798,642,3692.5
8799,642,3924.9
8800,642,3992.1
8801,642,4299.5
8802,642,4065.3
8803,642,3838.2
8804,642,4142.1
8805,642,3775.8
8806,642,4179.1
8807,642,3819.3
8808,642,4184.9
8809,642,4037.9
8810,642,3744.5
8811,642,4202.7
8812,642,4065.8
8813,642,3947.8
8814,642,4001.4
8815,642,4121.5
8816,642,3877.1
8817,642,3831.7
8818,642,3847.0
8819,642,3933.7
8820,642,4238.1
8821,642,4139.8
8822,642,4111.6
8823,642,3823.4
8824,642,3800.1
8825,642,4139.9
8826,642,4046.8
8827,642,3986.9
8828,642,3975.1
8829,642,4028.8
8830,642,3959.5
8831,642,3704.0
8832,642,4226.8
8833,642,4034.9
8834,642,3990.1
8835,642,4028.4
8836,642,3818.9
8837,642,3806.3
8838,642,4370.4
8839,642,3954.7
8840,642,3987.2
8841,642,3980.0
8842,642,3823.0
8843,642,3933.3
8844,642,4187.7
8845,642,4026.2
8846,642,3988.9
8847,642,4001.7
8848,642,4116.6
8849,642,3888.0
8850,642,3699.0
8851,642,4218.6
8852,642,4007.4
8853,642,4029.7
8854,642,3986.3
8855,642,4005.1
8856,642,4025.1
8857,642,3734.5
8858,642,4191.5
8859,642,4018.8
8860,642,3994.4
8861,642,3986.0
8862,642,3894.5
8863,642,4073.2
8864,642,3780.9
8865,642,4200.5
8866,642,4020.8
8867,642,4016.7
8868,642,3678.9
8869,642,4020.7
8870,642,4218.9
8871,642,4123.9
8872,642,3970.7
8873,642,3919.6
8874,642,3978.2
8875,642,3992.4
8876,642,3808.8
8877,642,4141.6
8878,642,4024.2
8879,642,3989.5
8880,642,4006.2
8881,642,4044.4
8882,642,4012.2
8883,642,3761.5
8884,642,4134.3
8885,642,3995.5
8886,642,3987.9
8887,642,3993.1
8888,642,3955.8
8889,642,4036.3
8890,642,3689.3
8891,642,4268.4
8892,642,3714.4
8893,642,4678.1
8894,642,3671.3
8895,642,3947.5
8896,642,3980.6
8897,642,3867.7
8898,642,4102.6
8899,642,4082.5
8900,642,3919.2
8901,642,3969.0
8902,642,3854.0
8903,642,3886.7
8904,642,4297.5
8905,642,3718.4
8906,642,4230.6
8907,642,4235.4
8908,642,3774.0
8909,642,3766.2
8910,642,4153.2
8911,642,4111.0
8912,642,3904.3
8913,642,3974.5
8914,642,4134.3
8915,642,3606.1
8916,642,3919.0
8917,642,4226.5
8918,642,4091.9
8919,642,3744.2
8920,642,4201.3
8921,642,3993.4
8922,642,4031.3
8923,642,3774.2
8924,642,4178.9
8925,642,4031.7
8926,642,3997.7
8927,642,3975.2
8928,642,3884.2
8929,642,4009.6
8930,642,3827.6
8931,642,4125.7
8932,642,4112.2
8933,642,3986.6
8934,642,4051.0
8935,642,3771.7
8936,642,4130.5
8937,642,4010.2
8938,642,4110.0
8939,642,3681.1
8940,642,4197.2
8941,642,3999.2
8942,642,3791.8
8943,642,4182.1
8944,642,3992.7
8945,642,4017.5
8946,642,4101.7
8947,642,3974.5
8948,642,3903.7
8949,642,3801.6
8950,642,4135.9
8951,642,4019.9
8952,642,3987.9
8953,642,3990.1
8954,642,3890.1
8955,642,4076.0
8956,642,3765.2
8957,642,4198.8
8958,642,3668.1
8959,642,4267.7
8960,642,4087.7
8961,642,3842.6
8962,642,4162.5
8963,642,3777.6
8964,642,4168.8
8965,642,4025.6
8966,642,3979.8
8967,642,4063.5
8968,642,3717.4
8969,642,3958.2
8970,642,4190.9
8971,642,4075.3
8972,642,3691.0
8973,642,4324.2
8974,642,3914.3
8975,642,3822.6
8976,642,4123.8
8977,642,3818.7
8978,642,4170.7
8979,642,4010.7
8980,642,3989.6
8981,642,4057.3
8982,642,3718.3
8983,642,4182.5
8984,642,4121.3
8985,642,4007.5
8986,642,3896.7
8987,642,3832.8
8988,642,4124.9
8989,642,3714.5
8990,642,4238.5
8991,642,4050.6
8992,642,3960.9
8993,642,3794.0
8994,642,3985.7
8995,642,4182.5
8996,642,4008.8
8997,642,4017.3
8998,642,3838.2
8999,642,4100.6
9000,642,4039.4
9001,642,3702.8
9002,642,4228.4
9003,642,4036.0
9004,642,4497.9
9005,642,3564.9
9006,642,4012.5
9007,642,3902.0
9008,642,3866.2
9009,642,4092.1
9010,642,4026.8
9011,642,3959.9
9012,642,3750.4
9013,642,4198.4
9014,642,3775.1
9015,642,3994.5
9016,642,3955.8
9017,642,4212.3
9018,642,4044.5
9019,642,4013.2
9020,642,3738.3
9021,642,3837.1
9022,642,3231.6
9023,642,3829.0
9024,642,3928.4
9025,642,4010.3
9026,642,3997.0
9027,642,3992.7
9028,642,3930.6
9029,642,3217.3
9030,642,3865.0
9031,642,4007.4
9032,642,3979.7
9033,642,3962.4
9034,642,3924.0
9035,642,3148.1
9036,642,3942.3
9037,642,3908.1
9038,642,3208.7
9039,642,3801.4
9040,642,3980.0
9041,642,3174.0
9042,642,3998.5
9043,642,4074.6
9044,642,3951.3
9045,642,4027.9
9046,642,4014.6
9047,642,4004.1
9048,642,3979.1
9049,642,3956.0
9050,642,4030.5
9051,642,3796.9
9052,642,4119.6
9053,642,4073.5
9054,642,4007.8
9055,642,4090.8
9056,642,3857.7
9057,642,4106.1
9058,642,3811.9
9059,642,4173.9
9060,642,3883.7
9061,642,4124.7
9062,642,4001.6
9063,642,3834.7
9064,642,4109.6
9065,642,4027.8
9066,642,3997.3
9067,642,3995.0
9068,642,4128.4
9069,642,3878.2
9070,642,3967.5
9071,642,3984.9
9072,642,3699.5
9073,642,4265.7
9074,642,4029.0
9075,642,4213.5
9076,642,3798.4
9077,642,3794.3
9078,642,4132.6
9079,642,3779.2
9080,642,4201.3
9081,642,4016.7
9082,642,3997.9
9083,642,3701.8
9084,642,3900.0
9085,642,4283.3
9086,642,4073.2
9087,642,4064.7
9088,642,3940.1
9089,642,3815.1
9090,642,4129.2
9091,642,4138.9
9092,642,3888.3
9093,642,3985.6
9094,642,4003.1
9095,642,3985.2
9096,642,3828.3
9097,642,4130.9
9098,642,3998.7
9099,642,4015.7
9100,642,3981.0
9101,642,4052.6
9102,642,3936.8
9103,642,3790.2
9104,642,4151.6
9105,642,4018.7
9106,642,4004.8
9107,642,3991.1
9108,642,3919.0
9109,642,4061.9
9110,642,3770.7
9111,642,4182.4
9112,642,4013.6
9113,642,4009.6
9114,642,3666.5
9115,642,3991.2
9116,642,4355.8
9117,642,3775.3
9118,642,3893.1
9119,642,3949.2
9120,642,4353.3
9121,642,3935.0
9122,642,3726.8
9123,642,3957.2
9124,642,4374.5
9125,642,3927.5
9126,642,3998.8
9127,642,4139.0
9128,642,3852.3
9129,642,3735.0
9130,642,4195.4
9131,642,4088.7
9132,642,3932.7
9133,642,4930.0
9134,642,3801.4
9135,642,4203.5
9136,642,4016.9
9137,642,3995.0
9138,642,4026.1
9139,642,3968.8
9140,642,3994.7
9141,642,3673.5
9142,642,4304.5
9143,642,3684.3
9144,642,4255.1
9145,642,4053.1
9146,642,3861.4
9147,642,4092.6
9148,642,3708.4
9149,642,4251.1
9150,642,4351.5
9151,642,3720.5
9152,642,3965.5
9153,642,3760.4
9154,642,4165.3
9155,642,4100.2
9156,642,3959.4
9157,642,3949.7
9158,642,4269.1
9159,642,3768.4
9160,642,4015.8
9161,642,3927.0
9162,642,4043.3
9163,642,3940.2
9164,642,3733.6
9165,642,4326.0
9166,642,3927.5
9167,642,3764.3
9168,642,3937.0
9169,642,4222.7
9170,642,4034.7
9171,642,3985.0
9172,642,4119.4
9173,642,3893.4
9174,642,4941.3
9175,642,4015.7
9176,642,4000.0
9177,642,3875.9
9178,642,4089.6
9179,642,3848.1
9180,642,4141.2
9181,642,3848.4
9182,642,4116.9
9183,642,3724.1
9184,642,3992.6
9185,642,4243.8
9186,642,4028.3
9187,642,4118.3
9188,642,3894.2
9189,642,4148.6
9190,642,3840.0
9191,642,3985.6
9192,642,3981.4
9193,642,3960.1
9194,642,4038.8
9195,642,3756.1
9196,642,4305.4
9197,642,3923.0
9198,642,3754.2
9199,642,4185.7
9200,642,4007.5
9201,642,4226.9
9202,642,3807.8
9203,642,3960.3
9204,642,3990.9
9205,642,3887.8
9206,642,4067.3
9207,642,3676.3
9208,642,3951.6
9209,642,3994.1
9210,642,3951.5
9211,642,3154.2
9212,642,3955.5
9213,642,4281.9
9214,642,4080.3
9215,642,4884.9
9216,642,4018.4
9217,642,3750.2
9218,642,4301.4
9219,642,3937.1
9220,642,3977.0
9221,642,3792.1
9222,642,3886.9
9223,642,4388.4
9224,642,3690.2
9225,642,4204.8
9226,642,4086.2
9227,642,3909.5
9228,642,3986.1
9229,642,4157.2
9230,642,3848.4
9231,642,3747.1
9232,642,3983.1
9233,642,4164.3
9234,642,4028.1
9235,642,4020.6
9236,642,3975.8
9237,642,4009.0
9238,642,3751.8
9239,642,4190.2
9240,642,4046.3
9241,642,3955.4
9242,642,3826.2
9243,642,3984.4
9244,642,4163.1
9245,642,4179.5
9246,642,3862.2
9247,642,3978.0
9248,642,3982.1
9249,642,4090.2
9250,642,3764.8
9251,642,4109.9
9252,642,4022.1
9253,642,3972.6
9254,642,4037.8
9255,642,4111.9
9256,642,4823.7
9257,642,3699.7
9258,642,4245.5
9259,642,4039.4
9260,642,4140.2
9261,642,3867.5
9262,642,3767.9
9263,642,4163.2
9264,642,4056.0
9265,642,4004.1
9266,642,3945.1
9267,642,4000.9
9268,642,4072.0
9269,642,3699.2
9270,642,4165.8
9271,642,3688.3
9272,642,3879.4
9273,642,3156.0
9274,642,3882.3
9275,642,3951.3
9276,642,3171.9
9277,642,3862.9
9278,642,3972.5
9279,642,3984.8
9280,642,3228.5
9281,642,3845.4
9282,642,3949.1
9283,642,3988.9
9284,642,3997.6
9285,642,3991.8
9286,642,3997.5
9287,642,3945.4
9288,642,3196.7
9289,642,3854.1
9290,642,4011.9
9291,642,3960.0
9292,642,3988.3
9293,642,3975.2
9294,642,4337.1
9295,642,4039.5
9296,642,3782.8
9297,642,3902.5
9298,642,3945.2
9299,642,4237.3
9300,642,4235.4
9301,642,3896.5
9302,642,3962.5
9303,642,3711.7
9304,642,3904.4
9305,642,4266.8
9306,642,4068.4
9307,642,3983.3
9308,642,3948.5
9309,642,4071.4
9310,642,4050.5
9311,642,3910.1
9312,642,3831.7
9313,642,4126.0
9314,642,4029.0
9315,642,3787.4
9316,642,4154.8
9317,642,4028.2
9318,642,4015.4
9319,642,3944.9
9320,642,4222.4
9321,642,3816.2
9322,642,3829.3
9323,642,4110.5
9324,642,4003.5
9325,642,3982.9
9326,642,3997.9
9327,642,4060.7
9328,642,3702.6
9329,642,4023.2
9330,642,4179.0
9331,642,3790.3
9332,642,4163.4
9333,642,4033.2
9334,642,3781.9
9335,642,4232.4
9336,642,3646.4
9337,642,4266.9
9338,642,4054.4
9339,642,3985.7
9340,642,3973.0
9341,642,3816.3
9342,642,4162.0
9343,642,3707.3
9344,642,3948.3
9345,642,4242.2
9346,642,4218.0
9347,642,3610.0
9348,642,4131.8
9349,642,4081.0
9350,642,4003.9
9351,642,4082.5
9352,642,3905.1
9353,642,4178.6
9354,642,3819.5
9355,642,3872.8
9356,642,4082.7
9357,642,4012.5
9358,642,3991.2
9359,642,3972.0
9360,642,4125.0
9361,642,3900.6
9362,642,3700.5
9363,642,4202.4
9364,642,4046.4
9365,642,4010.9
9366,642,3997.3
9367,642,3833.5
9368,642,4110.5
9369,642,4146.2
9370,642,3889.0
9371,642,4027.4
9372,642,3960.9
9373,642,3962.9
9374,642,3758.5
9375,642,4178.3
9376,642,4017.4
9377,642,3991.6
9378,642,3847.4
9379,642,4256.3
9380,642,3909.1
9381,642,3920.7
9382,642,4035.5
9383,642,4137.8
9384,642,3874.0
9385,642,3971.8
9386,642,4047.1
9387,642,3613.5
9388,642,3951.8
9389,642,4262.8
9390,642,4073.1
9391,642,3992.2
9392,642,4004.2
9393,642,3765.1
9394,642,4163.9
9395,642,3756.1
9396,642,4216.6
9397,642,4028.7
9398,642,4055.7
9399,642,3722.2
9400,642,3973.0
9401,642,4182.5
9402,642,4118.0
9403,642,3938.6
9404,642,3982.2
9405,642,4006.5
9406,642,4097.6
9407,642,3612.9
9408,642,4202.9
9409,642,4032.2
9410,642,4112.2
9411,642,3901.6
9412,642,4112.1
9413,642,3866.4
9414,642,3741.3
9415,642,4169.4
9416,642,4083.7
9417,642,3970.3
9418,642,4017.4
9419,642,4081.9
9420,642,3892.1
9421,642,3841.0
9422,642,4392.8
9423,642,3749.6
9424,642,3956.3
9425,642,3974.9
9426,642,4097.0
9427,642,3891.2
9428,642,3755.6
9429,642,4177.0
9430,642,3838.9
9431,642,4159.5
9432,642,4017.1
9433,642,3816.6
9434,642,3867.6
9435,642,4044.8
9436,642,4203.9
9437,642,4038.5
9438,642,4019.8
9439,642,3977.1
9440,642,3927.3
9441,642,4048.2
9442,642,3844.7
9443,642,4115.9
9444,642,4009.7
9445,642,4061.3
9446,642,3986.6
9447,642,3803.3
9448,642,4104.0
9449,642,4003.8
9450,642,4000.3
9451,642,3698.4
9452,642,4135.0
9453,642,4249.5
9454,642,3638.1
9455,642,3929.8
9456,642,4246.7
9457,642,4015.4
9458,642,4097.5
9459,642,3763.0
9460,642,4134.2
9461,642,3756.4
9462,642,3918.0
9463,642,3974.9
9464,642,4241.1
9465,642,4146.6
9466,642,3793.3
9467,642,4114.4
9468,642,3686.6
9469,642,3892.9
9470,642,3202.7
9471,642,3875.0
9472,642,3948.5
9473,642,3997.4
9474,642,3994.6
9475,642,4005.2
9476,642,3984.0
9477,642,3995.2
9478,642,3993.5
9479,642,3980.1
9480,642,4010.9
9481,642,3997.8
9482,642,4002.0
9483,642,3988.7
9484,642,3998.9
9485,642,3951.6
9486,642,3197.3
9487,642,3874.8
9488,642,3952.5
9489,642,3943.7
9490,642,3403.7
9491,642,3867.6
9492,642,4014.2
9493,642,3791.9
9494,642,4116.6
9495,642,4052.4
9496,642,3994.2
9497,642,4113.5
9498,642,3727.8
9499,642,4194.3
9500,642,4129.9
9501,642,3956.0
9502,642,4085.4
9503,642,4125.3
9504,642,3778.6
9505,642,3785.9
9506,642,4147.2
9507,642,4035.0
9508,642,3989.3
9509,642,3944.3
9510,642,4130.7
9511,642,3895.8
9512,642,3826.2
9513,642,4117.7
9514,642,3712.7
9515,642,4249.4
9516,642,4028.1
9517,642,3987.8
9518,642,4088.9
9519,642,3785.5
9520,642,4099.7
9521,642,4092.5
9522,642,3632.1
9523,642,3887.9
9524,642,3975.8
9525,642,3981.1
9526,642,3991.8
9527,642,3987.6
9528,642,3959.1
9529,642,3185.3
9530,642,3895.6
9531,642,3950.5
9532,642,4004.7
9533,642,3936.8
9534,642,3178.5
9535,642,3881.0
9536,642,3896.7
9537,642,3223.3
9538,642,3873.9
9539,642,3958.2
9540,642,4007.5
9541,642,3987.4
9542,642,3931.3
9543,642,4157.3
9544,642,3875.3
9545,642,4050.6
9546,642,3992.5
9547,642,3975.1
9548,642,4017.6
9549,642,4210.5
9550,642,4102.6
9551,642,3763.2
9552,642,4189.6
9553,642,3808.1
9554,642,4167.3
9555,642,3774.6
9556,642,3987.3
9557,642,4352.2
9558,642,3647.6
9559,642,4192.7
9560,642,4051.5
9561,642,3782.9
9562,642,3856.9
9563,642,3927.4
9564,642,4071.5
9565,642,4256.3
9566,642,4139.1
9567,642,3648.5
9568,642,3903.8
9569,642,4011.8
9570,642,3898.8
9571,642,3236.6
9572,642,3966.9
9573,642,4182.4
9574,642,4012.9
9575,642,3995.9
9576,642,3987.3
9577,642,3738.3
9578,642,4222.6
9579,642,3806.8
9580,642,4077.7
9581,642,4100.7
9582,642,4012.7
9583,642,4044.5
9584,642,3907.8
9585,642,4026.7
9586,642,3850.9
9587,642,4111.3
9588,642,3703.3
9589,642,4277.8
9590,642,3759.3
9591,642,4043.4
9592,642,4024.8
9593,642,3825.0
9594,642,4273.6
9595,642,4067.4
9596,642,4145.8
9597,642,3862.1
9598,642,3757.1
9599,642,4165.9
9600,642,4138.8
9601,642,3890.8
9602,642,3972.5
9603,642,4158.2
9604,642,3844.9
9605,642,3847.2
9606,642,4109.7
9607,642,4003.7
9608,642,3962.6
9609,642,4032.0
9610,642,4094.1
9611,642,3912.3
9612,642,3792.5
9613,642,4142.0
9614,642,4011.2
9615,642,3995.2
9616,642,3995.8
9617,642,3816.0
9618,642,4131.5
9619,642,3888.8
9620,642,4108.1
9621,642,4019.8
9622,642,3983.6
9623,642,4071.1
9624,642,3734.5
9625,642,4281.2
9626,642,3914.6
9627,642,3717.7
9628,642,4209.7
9629,642,4161.3
9630,642,3876.9
9631,642,3761.1
9632,642,4186.7
9633,642,3982.6
9634,642,4022.0
9635,642,3975.3
9636,642,4169.7
9637,642,3840.6
9638,642,3854.3
9639,642,4118.8
9640,642,3752.0
9641,642,4024.3
9642,642,4164.7
9643,642,4111.0
9644,642,3936.6
9645,642,3669.7
9646,642,4234.7
9647,642,4021.4
9648,642,4008.4
9649,642,4003.2
9650,642,3787.3
9651,642,4171.7
9652,642,4137.5
9653,642,3896.5
9654,642,3800.7
9655,642,4102.3
9656,642,4032.4
9657,642,3803.8
9658,642,4213.3
9659,642,3991.9
9660,642,3994.3
9661,642,3984.6
9662,642,4162.7
9663,642,3837.2
9664,642,3720.0
9665,642,4210.1
9666,642,4159.1
9667,642,3877.5
9668,642,3957.1
9669,642,4245.6
9670,642,3770.4
9671,642,3769.2
9672,642,4155.0
9673,642,3799.4
9674,642,4182.0
9675,642,3702.7
9676,642,4140.0
9677,642,4191.6
9678,642,3790.7
9679,642,3837.5
9680,642,3947.0
9681,642,4280.4
9682,642,4068.9
9683,642,3844.2
9684,642,4125.4
9685,642,4149.2
9686,642,3877.7
9687,642,4093.6
9688,642,3879.4
9689,642,3984.2
9690,642,3819.6
9691,642,4128.7
9692,642,4044.6
9693,642,3975.2
9694,642,3979.9
9695,642,4177.8
9696,642,3849.6
9697,642,3780.5
9698,642,3914.8
9699,642,4154.6
9700,642,4080.3
9701,642,3995.5
9702,642,3955.7
9703,642,4052.4
9704,642,3725.2
9705,642,4196.1
9706,642,4030.5
9707,642,4138.0
9708,642,3881.2
9709,642,3792.0
9710,642,4155.0
9711,642,3731.4
9712,642,4230.5
9713,642,4165.3
9714,642,3566.2
9715,642,3929.1
9716,642,3928.3
9717,642,4023.4
9718,642,4311.8
9719,642,4073.6
9720,642,3984.6
9721,642,4184.8
9722,642,3830.1
9723,642,3848.3
9724,642,4080.4
9725,642,4090.4
9726,642,3941.9
9727,642,3964.2
9728,642,4045.6
9729,642,4078.4
9730,642,3671.0
9731,642,4123.6
9732,642,4094.4
9733,642,3912.0
9734,642,3701.6
9735,642,4023.9
9736,642,4197.5
9737,642,3815.5
9738,642,4195.6
9739,642,4038.5
9740,642,3972.0
9741,642,4006.6
9742,642,3849.7
9743,642,4126.8
9744,642,3772.8
9745,642,4170.9
9746,642,4124.7
9747,642,3903.8
9748,642,4273.7
9749,642,3553.9
9750,642,4102.7
9751,642,4073.1
9752,642,4100.5
9753,642,3896.6
9754,642,3675.1
9755,642,4206.3
9756,642,3801.0
9757,642,3991.8
9758,642,4197.9
9759,642,4039.6
9760,642,3693.4
9761,642,4381.5
9762,642,3919.7
9763,642,3741.9
9764,642,4214.0
9765,642,3999.9
9766,642,3981.5
9767,642,4016.0
9768,642,3903.0
9769,642,3746.7
9770,642,4042.2
9771,642,4221.1
9772,642,4032.0
9773,642,4012.9
9774,642,3656.8
9775,642,3892.0
9776,642,3976.9
9777,642,3128.0
9778,642,3864.1
9779,642,3217.3
9780,642,3809.0
9781,642,3972.3
9782,642,3145.9
9783,642,3850.1
9784,642,3982.0
9785,642,3202.4
9786,642,3859.6
9787,642,3957.4
9788,642,3925.7
9789,642,3301.1
9790,642,3763.1
9791,642,3986.0
9792,642,4013.6
9793,642,3955.6
9794,642,3996.9
9795,642,4005.8
9796,642,4277.5
9797,642,3913.9
9798,642,4129.3
9799,642,3870.0
9800,642,4177.8
9801,642,3677.4
9802,642,3941.1
9803,642,3956.8
9804,642,3939.3
9805,642,3187.4
9806,642,3867.0
9807,642,3976.8
9808,642,4002.2
9809,642,3957.1
9810,642,3999.8
9811,642,3984.4
9812,642,3185.1
9813,642,3841.2
9814,642,3951.9
9815,642,3148.9
9816,642,3864.0
9817,642,4089.9
9818,642,3932.1
9819,642,3971.8
9820,642,3948.7
9821,642,3203.1
9822,642,4073.1
9823,642,4007.9
9824,642,4133.6
9825,642,3907.8
9826,642,3842.7
9827,642,4046.1
9828,642,4113.1
9829,642,4026.0
9830,642,3996.6
9831,642,4009.9
9832,642,4098.7
9833,642,3714.1
9834,642,4114.7
9835,642,4035.7
9836,642,4037.6
9837,642,3950.0
9838,642,3795.9
9839,642,4122.6
9840,642,3803.8
9841,642,4177.3
9842,642,4031.5
9843,642,3981.1
9844,642,3695.1
9845,642,3990.6
9846,642,4390.2
9847,642,4026.9
9848,642,3955.8
9849,642,3943.1
9850,642,4156.5
9851,642,3841.1
9852,642,3735.0
9853,642,4188.5
9854,642,4007.8
9855,642,4024.3
9856,642,3984.9
9857,642,4106.8
9858,642,3877.2
9859,642,3904.7
9860,642,4066.2
9861,642,3989.6
9862,642,3994.4
9863,642,3959.8
9864,642,4060.0
9865,642,3933.6
9866,642,3840.5
9867,642,4110.4
9868,642,4049.1
9869,642,3979.9
9870,642,3961.4
9871,642,3827.7
9872,642,4178.2
9873,642,3696.3
9874,642,4261.8
9875,642,4148.1
9876,642,3891.3
9877,642,3984.9
9878,642,3691.4
9879,642,4002.5
9880,642,4285.5
9881,642,3767.1
9882,642,4185.3
9883,642,4282.0
